wav_filename,wav_filesize,transcript
common_voice_br_17967274.wav,119084,ar c'hoari mañ a blij e reolennoù din
common_voice_br_17967271.wav,90668,petra a c'hallan ober evidoc'h
common_voice_br_17967275.wav,73772,karet a ran ma bro
common_voice_br_17967267.wav,103724,ma loeroù a zo dindan ar gwele
common_voice_br_17967263.wav,47660,a c'hallfe bezañ
common_voice_br_17967288.wav,192812,klikit àr unan ag ar servijoù evit ho pout titouroù dre ar munud
common_voice_br_17967277.wav,82220,ezhomm am eus tammoù danvez
common_voice_br_17967084.wav,92204,hag evel se eo e vez kollet amzer
common_voice_br_17967273.wav,64556,mat a walc'h eo
common_voice_br_17967290.wav,40748,mat e vije
common_voice_br_17967278.wav,57644,ur plac'h vihan
common_voice_br_17967292.wav,59180,debret hoc'h eus
common_voice_br_17967279.wav,123692,tapet e vo ma anavez ar boliserien anezhañ
common_voice_br_17967295.wav,72236,prontik e vo amañ
common_voice_br_17967097.wav,133676,nav eur hag ugent munut ha tregont eilenn
common_voice_br_17967286.wav,58412,mat eo an holl
common_voice_br_17967293.wav,134444,ha pa zistrofe ar gouloù e vije re ziwezhat
common_voice_br_17967289.wav,61484,du hont emañ an dud
common_voice_br_17967331.wav,142124,digoret em eus ne'm eus ket digoret digoret hoc'h eus
common_voice_br_17967306.wav,107564,ganeoc'h e c'hoarie
common_voice_br_17967308.wav,53804,ur c'harr hon eus
common_voice_br_17967309.wav,108332,me a glask e skoaz te ne rez ket
common_voice_br_17967316.wav,73772,ugent kilo hanter
common_voice_br_17967321.wav,105260,lakaet e vez an traoù da badout
common_voice_br_17967310.wav,46124,evel just
common_voice_br_17967317.wav,99884,ret eo ober eit ar gwellañ
common_voice_br_17967318.wav,143660,les antiques croyances des peuples amérindiens
common_voice_br_17967319.wav,122924,bemdez e vez o c'hortoz e barzh en ti gar
common_voice_br_17967320.wav,58412,ma div gador
common_voice_br_17967322.wav,49196,skuizh brein
common_voice_br_17967325.wav,60716,brasaat a rit ho ti
common_voice_br_17967324.wav,40748,ar gazhez
common_voice_br_17967333.wav,74540,hennezh eo an hini gwellañ
common_voice_br_17967334.wav,122924,re nebeut a arc'hant am eus evit prenañ ti
common_voice_br_17967336.wav,139052,evañ a ra nebeutoc'h a win eget gwechall
common_voice_br_17967323.wav,47660,pet emaint
common_voice_br_17967166.wav,75308,n'eus kador all ebet
common_voice_br_17967338.wav,158252,kavout a ra mat ar chug met ne gav ket mat al laezh
common_voice_br_17967192.wav,81452,ar pevar levr tev
common_voice_br_17967337.wav,97580,pemp loen bihan ha daou ugent
common_voice_br_17967340.wav,57644,me a skriv mat
common_voice_br_17967361.wav,69932,diwallit
common_voice_br_17967368.wav,86060,lakaet e vez an dilhad er baner
common_voice_br_17967362.wav,114476,ma ne vijes bet bet aze ez aen kuit
common_voice_br_17967369.wav,46124,va mamm
common_voice_br_17967366.wav,125228,ne lavarin ket an dra se da'm faeron
common_voice_br_17967364.wav,99884,me a garfe kas ur belleilenn
common_voice_br_17967367.wav,47660,da zorn
common_voice_br_17967378.wav,50732,da c'hoar a garit
common_voice_br_17967376.wav,57644,petra hoc'h eus c'hoant
common_voice_br_17967374.wav,86060,tennañ a rit da'm c'hoar
common_voice_br_17967379.wav,56108,légendes
common_voice_br_17967380.wav,103724,pelec'h e c'hallfen feurmiñ ur c'harr
common_voice_br_17967363.wav,297260,krouet eo bet an devezh se evit kas war raok ha lidañ al liesseurted sevenadurel ha yezhel dre ar bed a bezh ha dreist holl ar yezhoù henvroat ar yezhoù minorel hag ar glad yezhel en arvar
common_voice_br_17967370.wav,48428,e se
common_voice_br_17967387.wav,113708,c'hoant hoc'h eus e teufen da sammañ ac'hanoc'h
common_voice_br_17967396.wav,63788,kaer oc'h
common_voice_br_17967400.wav,113708,dipitetoc'h a se ne vimp ken
common_voice_br_17967398.wav,63020,eus pelec'h oc'h
common_voice_br_17967399.wav,112940,gouzout a rit ar pezh a fell dezhañ lavaret
common_voice_br_17967397.wav,66860,deskiñ mat a ra
common_voice_br_17967417.wav,65324,ur gwall geloù
common_voice_br_17967388.wav,66860,aze emañ john mar plij
common_voice_br_17967418.wav,98348,teur c'hastelodenn a oa war an tan
common_voice_br_17967416.wav,149804,me a garfe gouzout hag arc'hoazh e vo diskrog labour
common_voice_br_17967420.wav,117548,so al listenn da bellgargañ
common_voice_br_17967432.wav,47660,dre o faot
common_voice_br_17967435.wav,73772,ur c'hi bihan warn ugent
common_voice_br_17967431.wav,69164,peseurt re
common_voice_br_17967434.wav,108332,an ao smith eo hemañ
common_voice_br_17967433.wav,86828,tomm eo din ken e c'hwezan
common_voice_br_17967441.wav,85292,graet eo ar wastell gant dour
common_voice_br_17967444.wav,87596,yann pe jakez guibé
common_voice_br_17967445.wav,74540,emañ o lenn ar gazetenn
common_voice_br_17967453.wav,49964,ma breur
common_voice_br_17967452.wav,76076,lena vras zo aet da bourmen
common_voice_br_17967455.wav,49964,c'hwi a lenno
common_voice_br_17967454.wav,76844,yenaat a ra an aergelc'h
common_voice_br_17967493.wav,66860,un dra mat kenañ
common_voice_br_17967474.wav,52268,un tamm c'hwezh vat
common_voice_br_17967473.wav,51500,un troc'h
common_voice_br_17967472.wav,73772,ne zeuio ket pa'z eo klañv
common_voice_br_17967475.wav,73004,an dud skoet ar gwashañ
common_voice_br_17967481.wav,115244,an deiz kentañ 'r bloaz
common_voice_br_17967483.wav,75308,ac'hann e weler mat an hent
common_voice_br_17967491.wav,121388,emaon o tigeriñ n'emaon ket o tigeriñ
common_voice_br_17967482.wav,63020,o prenañ frouezh emañ
common_voice_br_17967485.wav,58412,n'on ket ur plac'h
common_voice_br_17967495.wav,87596,aet eo ar maout gant paotr karaez
common_voice_br_17967501.wav,75308,ar goañv
common_voice_br_17967502.wav,59180,pelec'h e oac'h
common_voice_br_17967503.wav,61484,perak oc'h aet di
common_voice_br_17967505.wav,104492,mont a reomp d'ar sinema pa vez glav
common_voice_br_17967506.wav,63020,o
common_voice_br_17967494.wav,69932,un diwallerez bugale
common_voice_br_17967509.wav,73004,petra eo an tramgarr tren
common_voice_br_17967512.wav,50732,n'on ket dimezet
common_voice_br_17967510.wav,59948,skoet en deus gantañ
common_voice_br_17967515.wav,63788,petra a glaskit hu
common_voice_br_17967511.wav,80684,sur on e karfec'h
common_voice_br_17967513.wav,60716,yen eo an amzer
common_voice_br_17967514.wav,73004,plijout a ra ar skol dezhañ
common_voice_br_17967507.wav,117548,studier on e skol veur s andrev
common_voice_br_17967504.wav,53804,fentus eo se
common_voice_br_17967264.wav,57644,brudet tre int
common_voice_br_17967294.wav,59180,an hini gwenn
common_voice_br_17967270.wav,57644,abalamour da betra
common_voice_br_17967218.wav,79916,klask a ran war lerc'h john
common_voice_br_17967219.wav,118316,seder eo homañ hag ankeniet eo egile
common_voice_br_17967291.wav,76844,poent eo mont d'ar skol
common_voice_br_17967492.wav,76076,em c'hased emañ ma zraoù
common_voice_br_17967307.wav,58412,sur out e karjemp
common_voice_br_17967245.wav,92204,e soñj mont d'o eured emaoc'h
common_voice_br_17985150.wav,79148,pegement a blijfe deoc'h
common_voice_br_17967265.wav,172076,abaoe pell eo ret d'ar vaered teurel evezh ouzh an dra se
common_voice_br_17985161.wav,76076,unan ha pevar ugent
common_voice_br_17985165.wav,72236,dedennet oc'h gant se
common_voice_br_17967451.wav,93740,sur out e karen
common_voice_br_17985162.wav,51500,pevar vras
common_voice_br_17985152.wav,90668,deuet eo amañ e unan
common_voice_br_17985173.wav,67628,trugarez evit da respont
common_voice_br_17985174.wav,49964,re vrav eo
common_voice_br_17985158.wav,53804,d'az preur
common_voice_br_17985169.wav,141356,gant ma lennint muiocʼh mui a chomlecʼhioù brezhonek
common_voice_br_17985164.wav,99116,mont kuit pe chom da c'hortoz c'hoazh
common_voice_br_17985172.wav,51500,un eur hanter
common_voice_br_17985159.wav,172844,chom a ra ur bern traoù ganin da brenañ
common_voice_br_17985168.wav,99884,mat eo deoc'h goulenn outañ dont amañ
common_voice_br_17985146.wav,56108,kudenn ebet
common_voice_br_17985203.wav,58412,en dro d'ar brasenn
common_voice_br_17985177.wav,63020,mar gra
common_voice_br_17985176.wav,124460,ar goanag  diwarnañ eo e vevan
common_voice_br_17985178.wav,82220,gwelet eo bet ganin
common_voice_br_17985180.wav,75308,ma fenn
common_voice_br_17985181.wav,103724,ne oa ket ma zad o prenañ ar gazetenn
common_voice_br_17985182.wav,46124,pemp lur gig
common_voice_br_17985184.wav,59180,aon az peus
common_voice_br_17985186.wav,69932,merc'h kaer ar gall
common_voice_br_17985191.wav,103724,ha te petra out deuet d’ober amañ
common_voice_br_17985195.wav,53036,selaouit me
common_voice_br_17985147.wav,76076,daou olifant bras
common_voice_br_17985193.wav,46892,triwec'h ti
common_voice_br_17985138.wav,66092,petra eo e roll
common_voice_br_17985190.wav,78380,ne viot ket evit chom
common_voice_br_17985192.wav,45356,eo
common_voice_br_17967339.wav,90668,disfiz o doa evel te ha me
common_voice_br_17985134.wav,87596,da bet eur em bo un emgav
common_voice_br_17985149.wav,63020,ul levr
common_voice_br_17985135.wav,112940,ur giez vihan ha tregont
common_voice_br_17967335.wav,116780,bevañ a reont e pariz e frañs
common_voice_br_17985137.wav,71468,ki janedig
common_voice_br_17985151.wav,126764,anavezet eo an dra se gant tud all ivez
common_voice_br_17985188.wav,59180,petra a c'hoari ganti
common_voice_br_17985201.wav,56108,unan geroc'h
common_voice_br_17967443.wav,139820,ne wele netra gant an teñval ma oa an noz
common_voice_br_17985200.wav,84524,penaos emañ kont gant an holl
common_voice_br_17985133.wav,110636,a benn pegoulz e cʼhellot degas fioul din
common_voice_br_17985202.wav,65324,poan he deus en he fenn
common_voice_br_17985230.wav,188204,nebeut a zo deuet da zebriñ henozh
common_voice_br_17985196.wav,111404,honnezh he deus ur verc'h ha tri mab
common_voice_br_17985206.wav,56876,dale am bo
common_voice_br_17985209.wav,76844,ha pet 'zo bet tapet evel se
common_voice_br_17985204.wav,73772,goulenn a ra ma paeo
common_voice_br_17985145.wav,133676,gallout a raimp komz diwar benn se warc'hoazh
common_voice_br_17985215.wav,85292,ur gemennadenn a c'hallan kemer
common_voice_br_17985208.wav,53804,ne ran ket forzh
common_voice_br_17985216.wav,66860,bloavezh mat
common_voice_br_17985210.wav,87596,o fardañ boued emañ ho mamm
common_voice_br_17985212.wav,53036,pell emañ
common_voice_br_17985221.wav,65324,pelec'h emañ dor an ti
common_voice_br_17967390.wav,175916,hizivaat ar stil da ziskouez ar cʼhemmoù nevez a walcʼh
common_voice_br_17985205.wav,59180,an avalaoua
common_voice_br_17985214.wav,63020,ya da vat
common_voice_br_17985217.wav,159020,kement den a oa eno en deiz se a welas he breur
common_voice_br_17985211.wav,82988,peseurt deiz eus ar sizhun emaomp
common_voice_br_17985220.wav,95276,dispign arc'hant en do bet graet
common_voice_br_17985228.wav,60716,div blac'h vihan
common_voice_br_17985223.wav,56876,ho tad
common_voice_br_17985229.wav,114476,krog eur da santout efedoù ar cʼhelenn
common_voice_br_17985225.wav,137516,degemerit ho “local hero” evel m’eo dleet
common_voice_br_17985224.wav,63788,pelec'h eo bet
common_voice_br_17985226.wav,117548,da biv eo ar c'hi a zo o harzhal
common_voice_br_17985227.wav,60716,da'z preur
common_voice_br_17985257.wav,71468,deskiñ a ra saozneg
common_voice_br_17985233.wav,59180,steredenn vega
common_voice_br_17985236.wav,126764,an daeroù ne ziskoulmont kudenn ebet
common_voice_br_17985238.wav,124460,peseurt dazont evit radio breizh izel
common_voice_br_17985234.wav,71468,ur c'hreion gris zo ganeoc'h
common_voice_br_17985175.wav,66860,e kemper
common_voice_br_17985239.wav,80684,da belec'h emaout o vont
common_voice_br_17985235.wav,95276,o naetaat ma c'hambr emaon
common_voice_br_17985237.wav,120620,meur a gant vloaz a oa aet hebiou
common_voice_br_17985242.wav,69164,en em garout
common_voice_br_17985240.wav,315692,mat eo gouzout neuze e vez savet ingal gant an arsellva studiadennoù tematek a c’heller pellgargañ war al lec'hienn
common_voice_br_17985249.wav,66860,ur saozez
common_voice_br_17985250.wav,82988,beg fri ki erwan
common_voice_br_17985254.wav,55340,ur chikolodenn
common_voice_br_17985253.wav,88364,petra a soñjit eus ar botoù mañ
common_voice_br_17985166.wav,65324,gwern ur vag
common_voice_br_17985246.wav,82988,debriñ a reoc'h un dra bennak all
common_voice_br_17985248.wav,164396,pemp bugel ha tregont am eus pedet evit he gouel deiz ha bloaz
common_voice_br_17985171.wav,83756,re vrav eo ar paotr mañ
common_voice_br_17985243.wav,55340,piv ocʼh
common_voice_br_17985256.wav,76844,ker eo koustet deoc'h
common_voice_br_17985284.wav,137516,ha prest e vor d’en ober e koulz hag e kentel
common_voice_br_17985252.wav,49964,n'on ket bet eno
common_voice_br_17985251.wav,51500,hor pennoù
common_voice_br_17985271.wav,112172,e leizh a dud a oa o c'hortoz an tren
common_voice_br_17985282.wav,99116,un danevell taer evel an tan
common_voice_br_17985258.wav,97580,ur puñs zo met chag eo an dour
common_voice_br_17985283.wav,53036,n'on ket sur
common_voice_br_17985266.wav,246572,er pezh se e a oa ur c’horn emwalc’hiñ ur strinkerez privezioù hag ur gibell
common_voice_br_17985265.wav,84524,ken ur wech all
common_voice_br_17986247.wav,50732,dre hor faot
common_voice_br_17985280.wav,122924,ma zad a bren ar gazetenn er stal bemdez
common_voice_br_17985281.wav,110636,penaos int deuet a benn da dec'hout kuit
common_voice_br_17985270.wav,98348,be'h dezhi
common_voice_br_17986246.wav,74540,poent eo
common_voice_br_17986250.wav,61484,poent eo mont kuit
common_voice_br_17986249.wav,90668,rouantelezh an aotrou doue
common_voice_br_17986257.wav,110636,pelec'h eo bet desket saozneg ganeoc'h
common_voice_br_17987368.wav,65324,ober a ra penn mouzh
common_voice_br_17986248.wav,69164,emaon o vont bremañ
common_voice_br_17986259.wav,73772,an hent d'an aod
common_voice_br_17987366.wav,64556,amañ eo emañ
common_voice_br_17986258.wav,67628,ar raned a gleves
common_voice_br_17987362.wav,93740,lies den a oa deuet da'm gwelet
common_voice_br_17987373.wav,46892,ar melen
common_voice_br_17987378.wav,66860,ni neus bet karet
common_voice_br_17987370.wav,116780,bezañ dellezek eus an anv a gelaouenner
common_voice_br_17987364.wav,77612,den all ebet ne oar se
common_voice_br_17987363.wav,165932,ar vêsaerien a rank bezañ sentet outo gant ar chas
common_voice_br_17987379.wav,66092,o vont da gregiñ emañ
common_voice_br_17987374.wav,89132,miz zo e teskan saozneg
common_voice_br_17987377.wav,96044,dec'h e oa skuizh an tad kozh
common_voice_br_17987380.wav,63020,plas ar marcʼhoù houarn
common_voice_br_17987409.wav,84524,da bet eur e tigor ar stal
common_voice_br_17987376.wav,49196,nag a zour
common_voice_br_17987386.wav,90668,laeret eo bet ma eurier diganin
common_voice_br_17987385.wav,142124,petra a vir ouzhocʼh d’ober rotel gant ho lastez organek
common_voice_br_17987383.wav,115244,er reter d'ar c'hleuz ez eus gwez
common_voice_br_17987390.wav,99116,an itron renerez n'emañ ket amañ
common_voice_br_17987398.wav,73004,ken brav hag ur rozenn
common_voice_br_17987397.wav,95276,perak ez eus dale gant an tren
common_voice_br_17987381.wav,38444,ar vrasañ
common_voice_br_17987401.wav,73004,rodig a dro a ra bro
common_voice_br_17987396.wav,73004,… eo ma anv
common_voice_br_17987393.wav,40748,hini pe hini
common_voice_br_17987395.wav,52268,ur gelaouennerez
common_voice_br_17985155.wav,77612,mat eo pep tra
common_voice_br_17987399.wav,69164,sur out e karzent
common_voice_br_17987407.wav,157484,ma digarezit me a soñj din emañ an niverenn fall ganin
common_voice_br_17987402.wav,68396,me eo ingal din
common_voice_br_17987404.wav,64556,tri eus ar soudarded
common_voice_br_17987436.wav,46124,teir zaol gwenn
common_voice_br_17987408.wav,82220,glav a zo oc'h ober
common_voice_br_17987410.wav,65324,pegeit e chomot
common_voice_br_17987414.wav,58412,da c'hoar a garan
common_voice_br_17987406.wav,102188,ro un aval d'an eil koulz ha d'eben
common_voice_br_17987412.wav,83756,selaouit anezhi
common_voice_br_17987416.wav,61484,me 'gare
common_voice_br_17987419.wav,81452,an dud an hini eo zo kaoz
common_voice_br_17987435.wav,69164,degas a ra cheñchamant
common_voice_br_17987425.wav,74540,pep hini zo gwisket brav henozh
common_voice_br_17987422.wav,57644,ul lizher hir
common_voice_br_17987427.wav,72236,an archer am gwelas
common_voice_br_17987411.wav,61484,pa'z eo brav an amzer
common_voice_br_17985185.wav,122924,te a lenno
common_voice_br_17987426.wav,147500,dianavezout ar cʼhemmoù hag arloañ ar stil evel m’emañ
common_voice_br_17987415.wav,66860,demat tout an dud
common_voice_br_17987423.wav,119084,pelecʼh emañ ar roadennoù evit ho taolenn
common_voice_br_17987420.wav,57644,grit diouti
common_voice_br_17987421.wav,73004,nav eur diouzh ar mintin
common_voice_br_17987428.wav,50732,mat eo
common_voice_br_17987430.wav,84524,n'ouzomp ket mui petra ober
